	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Sat Feb 23 09:03:41 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"32768"   0  0  0  0  1584387  1888006  2011670  1782703  1727079  1585593  1402026  1321708  1342061 
"65536"   0  0  0  0  1745945  1695314  1803757  1631905  1557595  1481176  1206261  1217373  1143296 
"131072"   0  0  0  0  87391  93048  88346  91440  95351  93745  94769  88733  40565 
"262144"   0  0  0  0  14047  14362  14056  14143  14139  14574  14765  14736  14663 
"524288"   0  0  0  0  14229  13833  13733  14198  14202  13690  15718  15391  14551 

"Backward read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1599680  1690338  1879725  3203069  3588436 
"128"   1642783  2621367  1911894  2969325  3053774  4444086 
"256"   1970871  2842047  3667079  3935921  2783115  5428265  2719671 
"512"   1729323  1842059  2263354  2584820  3325278  2708713  2678309  2750343 
"1024"   1439908  1774922  1907343  2450338  3722435  3037876  2598591  4848656  2892612 
"2048"   1414259  2003807  2618239  2500122  2622235  2631876  2009902  2856830  2872113  2767549 
"4096"   1424674  1779226  2171696  2489906  2351214  2832715  2732686  1931232  2075915  2734426  2014570 
"8192"   1364683  1696709  1858407  1351797  2729605  2702765  2714509  2999591  2725058  2650231  1830683  1583558 
"16384"   1302916  1753817  2188601  1738553  2395341  2572047  2533081  2786812  2604706  2079396  1435069  1420123  1577371 
"32768"   0  0  0  0  2649844  2805288  2891089  2482424  2799745  2705661  1308259  1568601  1389369 
"65536"   0  0  0  0  2624287  2780847  2068091  2538964  1783777  2464039  1599728  1496530  1514613 
"131072"   0  0  0  0  2649313  2304767  2191503  2471803  2306508  2040252  1252494  1108151  1417298 
"262144"   0  0  0  0  2431424  2624591  2663224  1829820  2412919  1881450  1501603  1540122  1498693 
"524288"   0  0  0  0  189365  291662  337305  387574  419060  321075  304840  338968  395957 

"Record rewrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1363961  2133730  2203800  2379626  1947927 
"128"   1598754  2211113  2621367  2621367  2843510  2905056 
"256"   1610276  2345409  2783115  3159869  3756894  1652404  2187712 
"512"   700463  2438090  2926501  3527371  3684733  3913012  3008498  1740536 
"1024"   1678504  2461573  2592318  3618930  4014717  4195100  3696803  4410497  2774874 
"2048"   1650385  2389540  3003677  3650932  4204968  4301837  3901313  4531020  4303993  2432165 
"4096"   1639018  2357991  3031667  2748864  4149921  4442909  4055868  3957760  4149921  3984379  1663780 
"8192"   1398681  2417179  2906963  2868138  4139325  4367131  4597355  4586309  4168957  4035293  1562814  1278178 
"16384"   1685755  2430843  2925253  3080926  3881402  4332113  4593300  4194609  4180574  2721584  1462745  1200281  1367067 
"32768"   0  0  0  0  3831605  3844682  4570207  4580412  4361506  4480223  1013548  1457900  1400754 
"65536"   0  0  0  0  3872621  4380747  4284202  4682454  2595396  3639041  1604154  1377559  1341602 
"131072"   0  0  0  0  4251988  4438604  4281160  3827242  3904437  2824826  1327297  1094865  1179723 
"262144"   0  0  0  0  4139138  4473072  4531829  3957486  4189464  2847931  1430503  1335295  1198800 
"524288"   0  0  0  0  4123095  4320682  4594941  3922954  4751482  3776315  1451031  1220330  1367010 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2067979  2662899  2561267  4274062  1892980 
"128"   1975201  3277486  3895854  4717434  5325799  1487977 
"256"   2065659  1985448  4132864  4070199  5687020  2613746  5455847 
"512"   1426135  1667552  3459188  3905895  5951911  6395018  5177083  2205248 
"1024"   2106609  3020783  1907343  4594502  6093831  5169641  5991815  3142339  3083680 
"2048"   1316907  2976615  1358134  3251539  2311728  3999400  3871422  5689430  2270783  2844532 
"4096"   1816475  2118929  3329557  2027648  2661562  2786313  6672297  6131713  4275933  3703511  1932101 
"8192"   1348455  1795291  2366893  1441215  3045318  2286258  2514469  4250966  4782278  4286498  1802449  1622134 
"16384"   1420857  1915802  1913562  1824694  2300479  2622299  2916314  2696064  6803365  5507336  1548754  1156741  1473913 
"32768"   0  0  0  0  2729519  2567426  2417750  2899812  2542726  4863751  1362038  1613705  1318374 
"65536"   0  0  0  0  2416789  2659324  1959050  2593535  2248162  2418937  1749724  1539856  1504879 
"131072"   0  0  0  0  2466635  2635141  1219206  2079062  2475587  1997072  1434911  1072627  1340518 
"262144"   0  0  0  0  2510095  2619370  2684801  1734593  2197095  1713572  1665505  1507363  1227489 
"524288"   0  0  0  0  285939  336716  387463  402350  476692  513139  445088  309709  1463666 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1138375  1363961  1421755  1562436  1562436 
"128"   1185654  1455701  1732927  2132084  1455701  3785961 
"256"   927393  1354356  1704877  1829808  2726577  1639786  3879045 
"512"   1267845  1480200  1760512  1547395  2089386  2587935  1541840  2275345 
"1024"   1253344  1834824  1422266  2398343  2333199  1715375  2360124  1697745  2859868 
"2048"   899393  1542232  1026055  2361944  1848567  2204352  1805819  1335124  1427182  1910230 
"4096"   1527125  1359940  2074912  2277951  1611347  2077169  1969309  2087771  1536962  1572268  1871077 
"8192"   1205909  1391544  1476580  1224343  1960187  1787911  1755662  1638065  1472025  1610350  1164784  1436695 
"16384"   1151604  1423476  1457378  1145576  1346257  1513951  1825955  1656457  1846711  1084745  1272351  817974  1323748 
"32768"   0  0  0  0  1638483  1724284  1636766  1842967  1342835  989967  578724  998178  1076299 
"65536"   0  0  0  0  1518127  1291247  1351562  1445183  1096836  956004  911299  1014737  1166888 
"131072"   0  0  0  0  89543  93615  86909  94258  95982  95311  101783  104132  59119 
"262144"   0  0  0  0  14033  14020  14011  14118  14388  14465  14975  14815  15848 
"524288"   0  0  0  0  13267  12575  12053  12717  11881  12484  12451  12874  12172 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1452528  1029254  1484662  955947  1304314 
"128"   985435  1391557  1705404  2464907  2920861  1684006 
"256"   1230218  1487577  1147398  1740810  3197509  1093639  3705040 
"512"   1565443  1312798  1662389  2681653  2089386  2532990  3201349  1862832 
"1024"   1149368  1340164  1351126  1709912  2297012  1635675  2454539  1542286  1917562 
"2048"   1011913  1311879  1774851  1873565  1843410  1892553  991702  1156923  1571864  2021729 
"4096"   1100440  1312461  1118204  1734148  1661687  1368171  2047951  1955189  1940393  2452583  1444316 
"8192"   1172615  1240477  1525824  1650576  1798863  1512858  1899397  1869022  1500634  1581153  1056611  1406583 
"16384"   1143650  1383804  1555943  302237  1378336  1369110  1789858  1851488  1794345  1278102  912708  1583149  1336387 
"32768"   0  0  0  0  1573413  1564387  1669613  1216297  1268263  992906  933138  1074574  1502922 
"65536"   0  0  0  0  1505950  1392338  1500541  1459889  909854  900121  964416  1019762  1080240 
"131072"   0  0  0  0  88324  92054  87820  91949  91971  97701  82377  107913  56023 
"262144"   0  0  0  0  13804  13823  13820  13961  14366  14480  14658  15028  15704 
"524288"   0  0  0  0  11275  11017  11017  11202  11270  11313  11371  11553  11647 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2467108  1734015  2772930  1780008  4018152 
"128"   1852520  2464907  4012317  3982553  5122535  1778862 
"256"   2588541  2975955  3465855  4181144  3511189  3823789  6249745 
"512"   2327124  2196227  2391924  3415178  3504346  5699180  3877684  2460437 
"1024"   1914144  2579861  2201637  2730767  2331932  2844715  2231377  3751699  2250080 
"2048"   1693997  1937372  2406949  2727131  2892423  2968386  2646472  2921939  2653011  2509617 
"4096"   1775549  2136585  2320410  2649658  2433820  2069662  2832715  2680666  2687795  2314159  1968406 
"8192"   1497625  2046951  2132184  2645945  2769426  2434477  2640861  1768949  2775018  2743554  1520153  1471773 
"16384"   1676419  2147027  2404476  2092184  2045904  2707217  2785005  2802610  2736540  2212916  1713411  1542912  1517729 
"32768"   0  0  0  0  2776218  2160215  2430706  2560204  2454144  2365932  1342297  904567  1529345 
"65536"   0  0  0  0  2184816  2545759  2776606  2748207  2831288  2198815  1681222  1467245  1454128 
"131072"   0  0  0  0  2652252  2665252  2365672  2502862  2164011  1970558  1132037  1537357  1476850 
"262144"   0  0  0  0  2122007  2648986  2760311  2224517  2330916  2473081  1428640  1269050  1485951 
"524288"   0  0  0  0  222799  252800  285630  288664  308343  283382  227057  224954  295641 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1066042  3541098  4274062  1679761  1526887 
"128"   1642783  3759450  4267461  5122535  5847904  6114306 
"256"   2441400  3823789  5022044  5841722  6249745  2613746  5938650 
"512"   2926501  4195896  4494470  2678309  6395018  6652558  6821616  6843354 
"1024"   2944166  3999762  1284839  4674510  2089189  6776473  3003881  1512948  1973059 
"2048"   2589040  2473485  2709070  2509617  2349026  5735012  3204236  5719737  2626244  3324528 
"4096"   2442471  2987384  3165159  3709909  2792200  2096433  2569603  3577048  2528382  2169502  1673830 
"8192"   1497038  2275508  2291442  2855505  2840632  1705976  2517417  1442001  2635797  2772331  1136054  1574776 
"16384"   1622663  2165224  2409112  2161478  2138341  2467768  2874353  2822409  2466351  2471229  1763403  1448866  1534951 
"32768"   0  0  0  0  2380562  1537111  2866308  2879399  2728164  2241639  1461824  729313  1470205 
"65536"   0  0  0  0  2156855  2566031  2634928  2496692  2270052  2449045  1579941  1450299  1408439 
"131072"   0  0  0  0  2636253  2709160  2096545  2128338  2167047  2012218  1339959  1536009  1492559 
"262144"   0  0  0  0  2186630  2744190  2683176  2153330  2271315  2412157  1448605  1262444  1475104 
"524288"   0  0  0  0  222239  248787  282333  297285  227061  259109  215598  209779  257930 
