	Iozone: Performance Test of File I/O
	        Version $Revision: 3.414 $
		Compiled for 64 bit mode.
		Build: linux-AMD64 

	Contributors:William Norcott, Don Capps, Isom Crawford, Kirby Collins
	             Al Slater, Scott Rhine, Mike Wisner, Ken Goss
	             Steve Landherr, Brad Smith, Mark Kelly, Dr. Alain CYR,
	             Randy Dunlap, Mark Montague, Dan Million, Gavin Brebner,
	             Jean-Marc Zucconi, Jeff Blomberg, Benny Halevy, Dave Boone,
	             Erik Habbinga, Kris Strecker, Walter Wong, Joshua Root,
	             Fabrice Bacchella, Zhenghua Xue, Qin Li, Darren Sawyer,
	             Vangel Bojaxhi, Ben England.

	Run began: Fri Feb 22 21:03:43 2013

	Auto Mode
	Excel chart generation enabled
	Command line used: ./benchmarks/iozone3_414/src/current/iozone -a -R
	Output is in Kbytes/sec
	Time Resolution = 0.000001 seconds.
	Processor cache size set to 1024 Kbytes.
	Processor cache line size set to 32 bytes.
	File stride size set to 17 * record size.
                                                            random  random    bkwd   record   stride                                   
              KB  reclen   write rewrite    read    reread    read   write    read  rewrite     read   fwrite frewrite   fread  freread
"64"   1526887  2133730  2561267  2923952  1828508 
"128"   1579934  2166499  2858650  2420455  2558895  731625 
"256"   1639786  2413957  2607399  2330140  2754556  3017775  2639446 
"512"   1225169  2394591  1438555  3437042  3710197  3459188  3046915  2237414 
"1024"   1633188  2522288  2805690  3659010  3937426  2861774  2934110  2331932  1715375 
"2048"   1338453  2190300  2373693  3637020  4104506  4223576  2602375  1950570  4104506  3083465 
"4096"   1444316  1833339  2948925  3442303  3828122  4433736  3938705  4582757  4399673  3362795  1717505 
"8192"   1649625  2383476  2580178  3251052  3380930  3100554  4209820  3610427  2439489  4430767  1549704  1332454 
"16384"   1661664  2310534  2497999  3633489  4194609  4545899  4439011  4022727  4149775  4024376  733658  1349138  1119049 
"32768"   0  0  0  0  3970983  4153638  3981567  4119649  4741431  2859807  1467051  1284766  1231655 
"65536"   0  0  0  0  4161802  3703864  4570192  4658804  4356240  3046487  1570095  1403786  1313792 
"131072"   0  0  0  0  4082856  4505722  4425705  4720765  4323651  2657535  1227161  1461211  917754 
"262144"   0  0  0  0  3308306  4457549  4609844  3789474  3744601  3182987  1440367  1310896  1328927 
"524288"   0  0  0  0  3596802  4389444  4557761  4132253  4621837  4283223  1526391  1367795  1340910 

"Stride read report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2052169  3022727  3541098  3588436  4274062 
"128"   1858934  3124872  3867787  3759450  2784517  942199 
"256"   2034350  2065659  3557725  2665657  3605511  2170027  2509882 
"512"   1007827  2081286  2613128  2764505  5566231  4271001  4375425  5067142 
"1024"   1714690  2606476  2498809  3722435  5479632  5623115  4694950  3369115  1519371 
"2048"   1551424  2052157  2893397  3517861  3764533  6058611  5549749  5092426  1708146  2873074 
"4096"   1452375  1259539  1999099  2217671  2197249  2371663  5777065  5580043  3709909  3564431  1018440 
"8192"   1372643  1159712  1988893  2510611  2220079  1997565  2422121  6655245  6010303  2865268  1355584  1568092 
"16384"   1423093  1462340  1845918  2516016  2723417  2692051  2756850  2841079  6741958  4379601  912405  1371514  1357292 
"32768"   0  0  0  0  2608503  2676210  2465237  2116959  2593833  3402981  1796897  1319741  1319057 
"65536"   0  0  0  0  2243080  1961328  2886923  2781551  2383903  1949201  1704406  1527177  1125889 
"131072"   0  0  0  0  2453885  2591173  2640456  2820507  2279472  2068432  1207146  1499595  1488168 
"262144"   0  0  0  0  1873490  2676169  2390908  2057774  2221353  1914982  1364224  1572879  1492618 
"524288"   0  0  0  0  297891  366334  394139  407827  478787  531996  418043  301695  1463453 

"Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1392258  1828508  1734015  1392258  3203069 
"128"   1048974  1440082  2420455  1727352  811221  2660335 
"256"   775933  1099237  1325925  2509882  1718521  1312954  1829808 
"512"   836636  848872  1254513  1174254  1809465  1940253  1245780  2337255 
"1024"   1317957  1434138  1607514  1299612  1906496  2085132  1197769  1389594  1670020 
"2048"   1188621  1358134  1773019  2242916  2089598  1462911  2048243  1922629  1121576  3131805 
"4096"   1222000  1232255  1492240  1287671  1964579  2085490  2040896  1930147  1085629  1713223  977361 
"8192"   1136354  1113486  1554752  1793792  1607788  1171815  1688787  1651290  1532083  1576582  1132273  1090826 
"16384"   1153963  999151  1356515  1502169  1405024  1841712  1794157  1529757  1312296  1041365  689388  1062571  1354056 
"32768"   0  0  0  0  1542389  1628060  1683417  1307836  1575831  911666  1054555  1123383  1019578 
"65536"   0  0  0  0  1207724  1262878  1464751  1200183  1490129  950625  1010871  979905  854024 
"131072"   0  0  0  0  87848  91524  93822  92608  94000  96887  92918  109847  62184 
"262144"   0  0  0  0  14063  14093  14072  14250  14512  14562  14449  14815  15887 
"524288"   0  0  0  0  13258  12525  12274  12817  11870  11977  12449  12489  11866 

"Re-Fwrite report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1780008  1484662  2278628  2892445 
"128"   955616  1406136  2326073  1471662  1471662  1377278 
"256"   1089202  1405778  1683493  1600674  2754556  1817419  1817419 
"512"   780390  1280699  1155302  1302447  1523247  2116152  1662389  1917728 
"1024"   784640  1365299  1546729  2052253  1738286  1893052  1695065  2546213  1082454 
"2048"   945111  988393  1160989  1689666  1721151  1023000  963342  2060032  821546  2100841 
"4096"   1085629  1374960  1286514  1506899  1538752  1905105  1585179  1912315  1856719  1617719  1383375 
"8192"   1121262  1351797  1543023  1704875  1236504  1010734  1554401  1730114  1974833  1513391  1782809  1205951 
"16384"   1122284  427089  1352271  1659337  1765532  1793736  1793361  1164050  1852985  1212458  1275516  1586658  1370693 
"32768"   0  0  0  0  1548733  1545511  1519572  1284766  1300313  869543  1141948  893053  1420560 
"65536"   0  0  0  0  947574  1466063  1421756  1031724  1082184  1071950  931253  1013248  1094857 
"131072"   0  0  0  0  88458  90781  94222  93807  92374  97279  98320  110095  56330 
"262144"   0  0  0  0  13843  13973  13985  14002  14234  14387  14546  15158  15826 
"524288"   0  0  0  0  11038  10989  11272  11018  11198  11330  11336  11378  11702 

"Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   2133730  2006158  2444640  2772930  4897948 
"128"   2558895  3468030  3895854  1618028  4267461  1579934 
"256"   1766587  2325094  3950402  2097948  2325094  1340826  2911402 
"512"   1924603  2360376  2225819  2317080  2695115  2509312  3046915  2427068 
"1024"   1821595  2444759  2316837  2638501  3393069  4048778  3057339  2844715  2723840 
"2048"   1721151  2015562  2432165  2544558  1725300  1860176  2585923  3276342  2959183  1125249 
"4096"   1701683  1675299  2081196  2164855  2624160  2599148  1981574  2461367  2780901  1644194  1710834 
"8192"   1731596  1257778  2417179  2452024  2026668  2708091  2904996  2614736  2535436  2637415  1530309  1450646 
"16384"   1805992  1719758  2061369  2005131  2335267  2685423  1945801  2907062  1892170  2312478  1790418  1446457  1465083 
"32768"   0  0  0  0  2704543  2055721  2310838  2365729  2472510  1782795  1581233  1442431  1229143 
"65536"   0  0  0  0  2004713  2371481  1855693  2339808  2339231  2260401  1529429  1351317  1218393 
"131072"   0  0  0  0  2624272  2170393  2867466  2737625  2278952  1636558  1540917  1539523  1232457 
"262144"   0  0  0  0  2654646  2736221  1259436  2008795  1589811  2189879  1381305  1520071  1495385 
"524288"   0  0  0  0  220062  252684  264994  299079  224417  278028  251035  188896  203094 

"Re-Fread report"
        "4"  "8"  "16"  "32"  "64"  "128"  "256"  "512"  "1024"  "2048"  "4096"  "8192"  "16384"
"64"   1421755  1562436  4207076  4897948  5283570 
"128"   2843510  3867787  3867787  3982553  4104338  1254941 
"256"   1103757  3935921  1814348  2266207  3511189  3717869  1610276 
"512"   2695115  3533174  1848401  1227971  3325278  2275345  6843354  1734911 
"1024"   2852271  3764854  2497356  2111788  2386350  6163794  6830356  4920874  1835608 
"2048"   2076967  1998214  2176427  3536690  3140967  2128958  2467800  5306340  3960675  2543804 
"4096"   2169502  2117884  1816475  3070133  3204717  2686114  2905044  2291930  3105653  1899628  1888353 
"8192"   1763592  1578393  2099483  2298493  2214641  2223095  2766750  1865673  2455002  2881608  1305470  1264815 
"16384"   1783170  1960288  1815391  2226683  2203903  2164883  2370388  2953668  2243183  2280326  1484164  1406836  1404163 
"32768"   0  0  0  0  2397422  2692304  2809302  2641491  2190687  1819737  1716939  1299501  1419885 
"65536"   0  0  0  0  1987752  2011844  2641207  2142949  2896231  2486574  1552808  1350978  1310010 
"131072"   0  0  0  0  2671716  2187301  2741297  2647641  2068658  1832068  1628226  1518109  1102734 
"262144"   0  0  0  0  2623852  2737938  1378152  2039729  1795751  2208755  1392739  1558357  1504457 
"524288"   0  0  0  0  214288  258010  277023  300761  296098  286732  243803  208028  205316 
